run,alpha,method,accuracies
253,0.2,eb2,0.7
253,0.2,im,1
253,0.2,im2,1
253,0.2,lp,1
253,0.2,lp2,1
253,0.2,sl,1
253,0.2,sl2,1
252,0.2,wt,1
252,0.2,wt2,1
252,0.2,l,1
252,0.2,l2,1
252,0.2,fg,1
252,0.2,fg2,1
252,0.2,eb,0.66
252,0.2,eb2,0.66
252,0.2,im,1
252,0.2,im2,1
252,0.2,lp,1
252,0.2,lp2,1
252,0.2,sl,1
252,0.2,sl2,0.98
251,0.2,wt,1
251,0.2,wt2,1
251,0.2,l,1
251,0.2,l2,1
251,0.2,fg,1
251,0.2,fg2,1
251,0.2,eb,0.74
251,0.2,eb2,0.74
251,0.2,im,1
251,0.2,im2,1
251,0.2,lp,1
251,0.2,lp2,1
251,0.2,sl,1
251,0.2,sl2,1
250,0.2,wt,1
250,0.2,wt2,1
250,0.2,l,1
250,0.2,l2,1
250,0.2,fg,1
250,0.2,fg2,1
250,0.2,eb,0.6
250,0.2,eb2,0.6
250,0.2,im,1
250,0.2,im2,1
250,0.2,lp,1
250,0.2,lp2,1
250,0.2,sl,1
250,0.2,sl2,1
249,0.2,wt,1
249,0.2,wt2,1
249,0.2,l,1
249,0.2,l2,1
249,0.2,fg,1
249,0.2,fg2,1
249,0.2,eb,0.52
249,0.2,eb2,0.62
249,0.2,im,1
249,0.2,im2,1
249,0.2,lp,1
249,0.2,lp2,1
249,0.2,sl,1
249,0.2,sl2,1
248,0.2,wt,1
248,0.2,wt2,1
248,0.2,l,1
248,0.2,l2,1
248,0.2,fg,1
248,0.2,fg2,1
248,0.2,eb,0.6
248,0.2,eb2,0.6
248,0.2,im,1
248,0.2,im2,1
248,0.2,lp,1
248,0.2,lp2,1
248,0.2,sl,1
248,0.2,sl2,1
247,0.2,wt,1
247,0.2,wt2,1
247,0.2,l,1
247,0.2,l2,1
247,0.2,fg,1
247,0.2,fg2,1
247,0.2,eb,0.6
247,0.2,eb2,0.76
247,0.2,im,1
247,0.2,im2,1
247,0.2,lp,1
247,0.2,lp2,1
247,0.2,sl,0.98
247,0.2,sl2,1
246,0.2,wt,1
246,0.2,wt2,1
246,0.2,l,1
246,0.2,l2,1
246,0.2,fg,0.98
246,0.2,fg2,1
246,0.2,eb,0.34
246,0.2,eb2,1
246,0.2,im,1
246,0.2,im2,1
246,0.2,lp,0.78
246,0.2,lp2,0.98
246,0.2,sl,1
246,0.2,sl2,1
245,0.2,wt,1
245,0.2,wt2,1
245,0.2,l,1
245,0.2,l2,1
245,0.2,fg,1
245,0.2,fg2,1
245,0.2,eb,0.48
245,0.2,eb2,1
245,0.2,im,1
245,0.2,im2,1
245,0.2,lp,1
245,0.2,lp2,1
245,0.2,sl,1
245,0.2,sl2,1
244,0.2,wt,1
244,0.2,wt2,1
244,0.2,l,1
244,0.2,l2,1
244,0.2,fg,1
244,0.2,fg2,1
244,0.2,eb,0.7
244,0.2,eb2,0.66
244,0.2,im,1
244,0.2,im2,1
244,0.2,lp,1
244,0.2,lp2,1
244,0.2,sl,1
244,0.2,sl2,1
243,0.2,wt,1
243,0.2,wt2,1
243,0.2,l,1
243,0.2,l2,1
243,0.2,fg,1
243,0.2,fg2,1
243,0.2,eb,0.34
243,0.2,eb2,0.66
243,0.2,im,1
243,0.2,im2,1
243,0.2,lp,1
243,0.2,lp2,1
243,0.2,sl,1
243,0.2,sl2,1
242,0.2,wt,1
242,0.2,wt2,1
242,0.2,l,1
242,0.2,l2,1
242,0.2,fg,0.98
242,0.2,fg2,0.98
242,0.2,eb,0.76
242,0.2,eb2,0.76
242,0.2,im,1
242,0.2,im2,1
242,0.2,lp,1
242,0.2,lp2,0.86
242,0.2,sl,1
242,0.2,sl2,1
241,0.2,wt,1
241,0.2,wt2,1
241,0.2,l,1
241,0.2,l2,1
241,0.2,fg,1
241,0.2,fg2,1
241,0.2,eb,0.5
241,0.2,eb2,0.56
241,0.2,im,1
241,0.2,im2,1
241,0.2,lp,1
241,0.2,lp2,1
241,0.2,sl,1
241,0.2,sl2,1
240,0.2,wt,1
240,0.2,wt2,1
240,0.2,l,1
240,0.2,l2,1
240,0.2,fg,1
240,0.2,fg2,1
240,0.2,eb,0.78
240,0.2,eb2,0.78
240,0.2,im,1
240,0.2,im2,1
240,0.2,lp,1
240,0.2,lp2,1
240,0.2,sl,1
240,0.2,sl2,1
239,0.2,wt,1
239,0.2,wt2,1
239,0.2,l,1
239,0.2,l2,1
239,0.2,fg,1
239,0.2,fg2,1
239,0.2,eb,0.72
239,0.2,eb2,0.72
239,0.2,im,1
239,0.2,im2,1
239,0.2,lp,0.76
239,0.2,lp2,1
239,0.2,sl,1
239,0.2,sl2,1
238,0.2,wt,1
238,0.2,wt2,1
238,0.2,l,1
238,0.2,l2,1
238,0.2,fg,1
238,0.2,fg2,1
238,0.2,eb,0.62
238,0.2,eb2,0.66
238,0.2,im,1
238,0.2,im2,1
238,0.2,lp,1
238,0.2,lp2,1
238,0.2,sl,1
238,0.2,sl2,1
237,0.2,wt,1
237,0.2,wt2,1
237,0.2,l,1
237,0.2,l2,1
237,0.2,fg,1
237,0.2,fg2,1
237,0.2,eb,0.7
237,0.2,eb2,0.7
237,0.2,im,1
237,0.2,im2,1
237,0.2,lp,1
237,0.2,lp2,1
237,0.2,sl,1
237,0.2,sl2,1
236,0.2,wt,1
236,0.2,wt2,1
236,0.2,l,1
236,0.2,l2,1
236,0.2,fg,1
236,0.2,fg2,1
236,0.2,eb,0.8
236,0.2,eb2,0.8
236,0.2,im,1
236,0.2,im2,1
236,0.2,lp,1
236,0.2,lp2,1
236,0.2,sl,1
236,0.2,sl2,1
235,0.2,wt,1
235,0.2,wt2,1
235,0.2,l,1
235,0.2,l2,1
235,0.2,fg,1
235,0.2,fg2,1
235,0.2,eb,0.3
235,0.2,eb2,0.7
235,0.2,im,1
235,0.2,im2,1
235,0.2,lp,1
235,0.2,lp2,1
235,0.2,sl,1
235,0.2,sl2,1
234,0.2,wt,1
234,0.2,wt2,1
234,0.2,l,1
234,0.2,l2,1
234,0.2,fg,1
234,0.2,fg2,1
234,0.2,eb,0.26
234,0.2,eb2,0.74
234,0.2,im,1
234,0.2,im2,1
234,0.2,lp,1
234,0.2,lp2,1
234,0.2,sl,1
234,0.2,sl2,1
233,0.2,wt,0.96
233,0.2,wt2,1
233,0.2,l,1
233,0.2,l2,1
233,0.2,fg,1
233,0.2,fg2,1
233,0.2,eb,0.62
233,0.2,eb2,0.62
233,0.2,im,1
233,0.2,im2,1
233,0.2,lp,1
233,0.2,lp2,1
233,0.2,sl,1
233,0.2,sl2,1
232,0.2,wt,1
232,0.2,wt2,1
232,0.2,l,1
232,0.2,l2,1
232,0.2,fg,1
232,0.2,fg2,1
232,0.2,eb,0.74
232,0.2,eb2,0.74
232,0.2,im,1
232,0.2,im2,1
232,0.2,lp,1
232,0.2,lp2,1
232,0.2,sl,1
232,0.2,sl2,1
231,0.2,wt,1
231,0.2,wt2,1
231,0.2,l,1
231,0.2,l2,1
231,0.2,fg,1
231,0.2,fg2,1
231,0.2,eb,0.52
231,0.2,eb2,0.68
231,0.2,im,1
231,0.2,im2,1
231,0.2,lp,1
231,0.2,lp2,1
231,0.2,sl,1
231,0.2,sl2,1
230,0.2,wt,1
230,0.2,wt2,1
230,0.2,l,1
230,0.2,l2,1
230,0.2,fg,1
230,0.2,fg2,1
230,0.2,eb,0.88
230,0.2,eb2,0.88
230,0.2,im,1
230,0.2,im2,1
230,0.2,lp,1
230,0.2,lp2,1
230,0.2,sl,1
230,0.2,sl2,1
229,0.2,wt,1
229,0.2,wt2,1
229,0.2,l,1
229,0.2,l2,1
229,0.2,fg,1
229,0.2,fg2,1
229,0.2,eb,0.6
229,0.2,eb2,0.6
229,0.2,im,1
229,0.2,im2,1
229,0.2,lp,1
229,0.2,lp2,1
229,0.2,sl,1
229,0.2,sl2,1
228,0.2,wt,1
228,0.2,wt2,1
228,0.2,l,1
228,0.2,l2,1
228,0.2,fg,1
228,0.2,fg2,1
228,0.2,eb,0.48
228,0.2,eb2,1
228,0.2,im,1
228,0.2,im2,1
228,0.2,lp,1
228,0.2,lp2,1
228,0.2,sl,1
228,0.2,sl2,1
227,0.2,wt,1
227,0.2,wt2,1
227,0.2,l,1
227,0.2,l2,1
227,0.2,fg,1
227,0.2,fg2,1
227,0.2,eb,0.66
227,0.2,eb2,0.66
227,0.2,im,1
227,0.2,im2,1
227,0.2,lp,1
227,0.2,lp2,1
227,0.2,sl,1
227,0.2,sl2,1
226,0.2,wt,1
226,0.2,wt2,1
226,0.2,l,1
226,0.2,l2,1
226,0.2,fg,1
226,0.2,fg2,1
226,0.2,eb,0.68
226,0.2,eb2,0.68
226,0.2,im,1
226,0.2,im2,1
226,0.2,lp,1
226,0.2,lp2,1
226,0.2,sl,1
226,0.2,sl2,1
225,0.2,wt,1
225,0.2,wt2,1
225,0.2,l,1
225,0.2,l2,1
225,0.2,fg,1
225,0.2,fg2,1
225,0.2,eb,0.56
225,0.2,eb2,1
225,0.2,im,1
225,0.2,im2,1
225,0.2,lp,1
225,0.2,lp2,1
225,0.2,sl,1
225,0.2,sl2,1
224,0.2,wt,1
224,0.2,wt2,1
224,0.2,l,1
224,0.2,l2,1
224,0.2,fg,1
224,0.2,fg2,1
224,0.2,eb,0.62
224,0.2,eb2,0.62
224,0.2,im,1
224,0.2,im2,1
224,0.2,lp,1
224,0.2,lp2,1
224,0.2,sl,1
224,0.2,sl2,1
223,0.2,wt,1
223,0.2,wt2,1
223,0.2,l,1
223,0.2,l2,1
223,0.2,fg,1
223,0.2,fg2,1
223,0.2,eb,0.76
223,0.2,eb2,0.76
223,0.2,im,1
223,0.2,im2,1
223,0.2,lp,1
223,0.2,lp2,1
223,0.2,sl,1
223,0.2,sl2,1
222,0.2,wt,1
222,0.2,wt2,1
222,0.2,l,1
222,0.2,l2,1
222,0.2,fg,1
222,0.2,fg2,1
222,0.2,eb,0.86
222,0.2,eb2,0.86
222,0.2,im,1
222,0.2,im2,1
222,0.2,lp,1
222,0.2,lp2,1
222,0.2,sl,1
222,0.2,sl2,1
221,0.2,wt,1
221,0.2,wt2,1
221,0.2,l,1
221,0.2,l2,1
221,0.2,fg,1
221,0.2,fg2,1
221,0.2,eb,0.6
221,0.2,eb2,0.6
221,0.2,im,1
221,0.2,im2,1
221,0.2,lp,1
221,0.2,lp2,1
221,0.2,sl,1
221,0.2,sl2,1
220,0.2,wt,1
220,0.2,wt2,1
220,0.2,l,1
220,0.2,l2,1
220,0.2,fg,1
220,0.2,fg2,1
220,0.2,eb,0.24
220,0.2,eb2,0.76
220,0.2,im,1
220,0.2,im2,1
220,0.2,lp,1
220,0.2,lp2,1
220,0.2,sl,1
220,0.2,sl2,1
219,0.2,wt,1
219,0.2,wt2,1
219,0.2,l,1
219,0.2,l2,1
219,0.2,fg,1
219,0.2,fg2,1
219,0.2,eb,0.42
219,0.2,eb2,0.44
219,0.2,im,1
219,0.2,im2,1
219,0.2,lp,1
219,0.2,lp2,1
219,0.2,sl,1
219,0.2,sl2,1
218,0.2,wt,1
218,0.2,wt2,1
218,0.2,l,1
218,0.2,l2,1
218,0.2,fg,1
218,0.2,fg2,1
218,0.2,eb,0.54
218,0.2,eb2,0.54
218,0.2,im,1
218,0.2,im2,1
218,0.2,lp,1
218,0.2,lp2,1
218,0.2,sl,1
218,0.2,sl2,1
217,0.2,wt,1
217,0.2,wt2,1
217,0.2,l,1
217,0.2,l2,1
217,0.2,fg,1
217,0.2,fg2,1
217,0.2,eb,0.46
217,0.2,eb2,0.72
217,0.2,im,1
217,0.2,im2,1
217,0.2,lp,1
217,0.2,lp2,1
217,0.2,sl,1
217,0.2,sl2,1
216,0.2,wt,1
216,0.2,wt2,1
216,0.2,l,1
216,0.2,l2,1
216,0.2,fg,1
216,0.2,fg2,1
216,0.2,eb,0.68
216,0.2,eb2,0.68
216,0.2,im,1
216,0.2,im2,1
216,0.2,lp,1
216,0.2,lp2,1
216,0.2,sl,1
216,0.2,sl2,1
215,0.2,wt,1
215,0.2,wt2,1
215,0.2,l,1
215,0.2,l2,1
215,0.2,fg,1
215,0.2,fg2,1
215,0.2,eb,0.62
215,0.2,eb2,0.62
215,0.2,im,1
215,0.2,im2,1
215,0.2,lp,1
215,0.2,lp2,1
215,0.2,sl,1
215,0.2,sl2,1
214,0.2,wt,1
214,0.2,wt2,1
214,0.2,l,1
214,0.2,l2,1
214,0.2,fg,1
214,0.2,fg2,1
214,0.2,eb,0.78
214,0.2,eb2,0.78
214,0.2,im,1
214,0.2,im2,1
214,0.2,lp,1
214,0.2,lp2,0.92
214,0.2,sl,1
214,0.2,sl2,1
213,0.2,wt,1
213,0.2,wt2,1
213,0.2,l,1
213,0.2,l2,1
213,0.2,fg,1
213,0.2,fg2,1
213,0.2,eb,0.64
213,0.2,eb2,0.72
213,0.2,im,1
213,0.2,im2,1
213,0.2,lp,1
213,0.2,lp2,1
213,0.2,sl,1
213,0.2,sl2,1
212,0.2,wt,1
212,0.2,wt2,1
212,0.2,l,1
212,0.2,l2,1
212,0.2,fg,1
212,0.2,fg2,1
212,0.2,eb,0.68
212,0.2,eb2,0.68
212,0.2,im,1
212,0.2,im2,1
212,0.2,lp,1
212,0.2,lp2,1
212,0.2,sl,1
212,0.2,sl2,1
211,0.2,wt,1
211,0.2,wt2,1
211,0.2,l,1
211,0.2,l2,1
211,0.2,fg,1
211,0.2,fg2,1
211,0.2,eb,0.66
211,0.2,eb2,0.66
211,0.2,im,1
211,0.2,im2,1
211,0.2,lp,1
211,0.2,lp2,1
211,0.2,sl,1
211,0.2,sl2,1
210,0.2,wt,1
210,0.2,wt2,1
210,0.2,l,1
210,0.2,l2,1
210,0.2,fg,1
210,0.2,fg2,1
210,0.2,eb,0.56
210,0.2,eb2,0.68
210,0.2,im,1
210,0.2,im2,1
210,0.2,lp,1
210,0.2,lp2,1
210,0.2,sl,1
210,0.2,sl2,1
209,0.2,wt,1
209,0.2,wt2,1
209,0.2,l,1
209,0.2,l2,1
209,0.2,fg,1
209,0.2,fg2,1
209,0.2,eb,0.72
209,0.2,eb2,0.78
209,0.2,im,1
209,0.2,im2,1
209,0.2,lp,1
209,0.2,lp2,1
209,0.2,sl,1
209,0.2,sl2,1
208,0.2,wt,1
208,0.2,wt2,1
208,0.2,l,1
208,0.2,l2,1
208,0.2,fg,1
208,0.2,fg2,1
208,0.2,eb,0.56
208,0.2,eb2,0.62
208,0.2,im,1
208,0.2,im2,1
208,0.2,lp,1
208,0.2,lp2,1
208,0.2,sl,1
208,0.2,sl2,1
207,0.2,wt,1
207,0.2,wt2,1
207,0.2,l,1
207,0.2,l2,1
207,0.2,fg,1
207,0.2,fg2,1
207,0.2,eb,0.56
207,0.2,eb2,0.56
207,0.2,im,1
207,0.2,im2,1
207,0.2,lp,1
207,0.2,lp2,1
207,0.2,sl,1
207,0.2,sl2,1
206,0.2,wt,1
206,0.2,wt2,1
206,0.2,l,1
206,0.2,l2,1
206,0.2,fg,1
206,0.2,fg2,1
206,0.2,eb,0.7
206,0.2,eb2,0.7
206,0.2,im,1
206,0.2,im2,1
206,0.2,lp,1
206,0.2,lp2,1
206,0.2,sl,1
206,0.2,sl2,0.98
205,0.2,wt,1
205,0.2,wt2,1
205,0.2,l,1
205,0.2,l2,1
205,0.2,fg,1
205,0.2,fg2,1
205,0.2,eb,0.74
205,0.2,eb2,0.74
205,0.2,im,1
205,0.2,im2,1
205,0.2,lp,1
205,0.2,lp2,1
205,0.2,sl,1
205,0.2,sl2,1
204,0.2,wt,1
204,0.2,wt2,1
204,0.2,l,1
204,0.2,l2,1
204,0.2,fg,1
204,0.2,fg2,1
204,0.2,eb,0.72
204,0.2,eb2,0.72
204,0.2,im,1
204,0.2,im2,1
204,0.2,lp,0.88
204,0.2,lp2,1
204,0.2,sl,1
204,0.2,sl2,1
203,0.2,wt,1
203,0.2,wt2,1
203,0.2,l,1
203,0.2,l2,1
203,0.2,fg,1
203,0.2,fg2,1
203,0.2,eb,0.74
203,0.2,eb2,0.8
203,0.2,im,1
203,0.2,im2,1
203,0.2,lp,0.84
203,0.2,lp2,0.84
203,0.2,sl,1
203,0.2,sl2,1
202,0.2,wt,1
202,0.2,wt2,1
202,0.2,l,1
202,0.2,l2,1
202,0.2,fg,1
202,0.2,fg2,1
202,0.2,eb,0.62
202,0.2,eb2,0.62
202,0.2,im,1
202,0.2,im2,1
202,0.2,lp,1
202,0.2,lp2,1
202,0.2,sl,1
202,0.2,sl2,1
201,0.2,wt,1
201,0.2,wt2,1
201,0.2,l,1
201,0.2,l2,1
201,0.2,fg,1
201,0.2,fg2,1
201,0.2,eb,0.62
201,0.2,eb2,0.7
201,0.2,im,1
201,0.2,im2,1
201,0.2,lp,1
201,0.2,lp2,1
201,0.2,sl,1
201,0.2,sl2,1
200,0.2,wt,1
200,0.2,wt2,1
200,0.2,l,1
200,0.2,l2,1
200,0.2,fg,1
200,0.2,fg2,1
200,0.2,eb,0.64
200,0.2,eb2,0.96
200,0.2,im,1
200,0.2,im2,1
200,0.2,lp,1
200,0.2,lp2,0.88
200,0.2,sl,1
200,0.2,sl2,1
199,0.2,wt,1
199,0.2,wt2,1
199,0.2,l,1
199,0.2,l2,1
199,0.2,fg,1
199,0.2,fg2,1
199,0.2,eb,0.42
199,0.2,eb2,1
199,0.2,im,1
199,0.2,im2,1
199,0.2,lp,1
199,0.2,lp2,1
199,0.2,sl,1
199,0.2,sl2,1
198,0.2,wt,1
198,0.2,wt2,1
198,0.2,l,1
198,0.2,l2,1
198,0.2,fg,1
198,0.2,fg2,1
198,0.2,eb,0.6
198,0.2,eb2,0.74
198,0.2,im,1
198,0.2,im2,1
198,0.2,lp,1
198,0.2,lp2,1
198,0.2,sl,1
198,0.2,sl2,1
197,0.2,wt,1
197,0.2,wt2,1
197,0.2,l,1
197,0.2,l2,1
197,0.2,fg,1
197,0.2,fg2,1
197,0.2,eb,0.44
197,0.2,eb2,0.64
197,0.2,im,1
197,0.2,im2,1
197,0.2,lp,1
197,0.2,lp2,1
197,0.2,sl,1
197,0.2,sl2,1
196,0.2,wt,1
196,0.2,wt2,1
196,0.2,l,1
196,0.2,l2,1
196,0.2,fg,0.96
196,0.2,fg2,0.96
196,0.2,eb,0.62
196,0.2,eb2,0.62
196,0.2,im,1
196,0.2,im2,1
196,0.2,lp,1
196,0.2,lp2,1
196,0.2,sl,1
196,0.2,sl2,1
195,0.2,wt,1
195,0.2,wt2,1
195,0.2,l,1
195,0.2,l2,1
195,0.2,fg,1
195,0.2,fg2,1
195,0.2,eb,0.56
195,0.2,eb2,0.64
195,0.2,im,1
195,0.2,im2,1
195,0.2,lp,1
195,0.2,lp2,1
195,0.2,sl,1
195,0.2,sl2,1
194,0.2,wt,1
194,0.2,wt2,1
194,0.2,l,1
194,0.2,l2,1
194,0.2,fg,1
194,0.2,fg2,1
194,0.2,eb,0.66
194,0.2,eb2,0.68
194,0.2,im,1
194,0.2,im2,1
194,0.2,lp,1
194,0.2,lp2,1
194,0.2,sl,1
194,0.2,sl2,1
193,0.2,wt,1
193,0.2,wt2,1
193,0.2,l,1
193,0.2,l2,1
193,0.2,fg,1
193,0.2,fg2,1
193,0.2,eb,0.74
193,0.2,eb2,0.74
193,0.2,im,1
193,0.2,im2,1
193,0.2,lp,1
193,0.2,lp2,1
193,0.2,sl,1
193,0.2,sl2,1
192,0.2,wt,1
192,0.2,wt2,1
192,0.2,l,1
192,0.2,l2,1
192,0.2,fg,1
192,0.2,fg2,1
192,0.2,eb,0.76
192,0.2,eb2,0.76
192,0.2,im,1
192,0.2,im2,1
192,0.2,lp,1
192,0.2,lp2,1
192,0.2,sl,1
192,0.2,sl2,1
191,0.2,wt,1
191,0.2,wt2,1
191,0.2,l,1
191,0.2,l2,1
191,0.2,fg,1
191,0.2,fg2,1
191,0.2,eb,0.62
191,0.2,eb2,0.62
191,0.2,im,1
191,0.2,im2,1
191,0.2,lp,1
191,0.2,lp2,1
191,0.2,sl,1
191,0.2,sl2,1
190,0.2,wt,1
190,0.2,wt2,1
190,0.2,l,1
190,0.2,l2,1
190,0.2,fg,1
190,0.2,fg2,1
190,0.2,eb,0.62
190,0.2,eb2,0.88
190,0.2,im,1
190,0.2,im2,1
190,0.2,lp,0.78
190,0.2,lp2,1
190,0.2,sl,1
190,0.2,sl2,1
189,0.2,wt,1
189,0.2,wt2,1
189,0.2,l,1
189,0.2,l2,1
189,0.2,fg,1
189,0.2,fg2,1
189,0.2,eb,0.36
189,0.2,eb2,0.72
189,0.2,im,1
189,0.2,im2,1
189,0.2,lp,1
189,0.2,lp2,1
189,0.2,sl,1
189,0.2,sl2,1
188,0.2,wt,1
188,0.2,wt2,1
188,0.2,l,1
188,0.2,l2,1
188,0.2,fg,1
188,0.2,fg2,1
188,0.2,eb,0.84
188,0.2,eb2,0.84
188,0.2,im,1
188,0.2,im2,1
188,0.2,lp,1
188,0.2,lp2,1
188,0.2,sl,1
188,0.2,sl2,1
187,0.2,wt,1
187,0.2,wt2,1
187,0.2,l,1
187,0.2,l2,1
187,0.2,fg,1
187,0.2,fg2,1
187,0.2,eb,0.46
187,0.2,eb2,0.64
187,0.2,im,1
187,0.2,im2,1
187,0.2,lp,1
187,0.2,lp2,1
187,0.2,sl,1
187,0.2,sl2,1
186,0.2,wt,1
186,0.2,wt2,1
186,0.2,l,1
186,0.2,l2,1
186,0.2,fg,1
186,0.2,fg2,1
186,0.2,eb,0.82
186,0.2,eb2,0.94
186,0.2,im,1
186,0.2,im2,1
186,0.2,lp,1
186,0.2,lp2,0.9
186,0.2,sl,1
186,0.2,sl2,1
185,0.2,wt,1
185,0.2,wt2,1
185,0.2,l,1
185,0.2,l2,1
185,0.2,fg,1
185,0.2,fg2,1
185,0.2,eb,0.7
185,0.2,eb2,0.7
185,0.2,im,1
185,0.2,im2,1
185,0.2,lp,1
185,0.2,lp2,1
185,0.2,sl,1
185,0.2,sl2,1
184,0.2,wt,1
184,0.2,wt2,1
184,0.2,l,1
184,0.2,l2,1
184,0.2,fg,1
184,0.2,fg2,1
184,0.2,eb,0.48
184,0.2,eb2,0.56
184,0.2,im,1
184,0.2,im2,1
184,0.2,lp,0.78
184,0.2,lp2,1
184,0.2,sl,1
184,0.2,sl2,1
183,0.2,wt,1
183,0.2,wt2,1
183,0.2,l,1
183,0.2,l2,1
183,0.2,fg,1
183,0.2,fg2,1
183,0.2,eb,0.62
183,0.2,eb2,0.62
183,0.2,im,1
183,0.2,im2,1
183,0.2,lp,1
183,0.2,lp2,0.72
183,0.2,sl,1
183,0.2,sl2,1
182,0.2,wt,1
182,0.2,wt2,1
182,0.2,l,1
182,0.2,l2,1
182,0.2,fg,1
182,0.2,fg2,1
182,0.2,eb,0.46
182,0.2,eb2,0.64
182,0.2,im,1
182,0.2,im2,1
182,0.2,lp,1
182,0.2,lp2,1
182,0.2,sl,1
182,0.2,sl2,1
181,0.2,wt,1
181,0.2,wt2,1
181,0.2,l,1
181,0.2,l2,1
181,0.2,fg,1
181,0.2,fg2,1
181,0.2,eb,0.64
181,0.2,eb2,0.64
181,0.2,im,1
181,0.2,im2,1
181,0.2,lp,1
181,0.2,lp2,1
181,0.2,sl,1
181,0.2,sl2,1
180,0.2,wt,1
180,0.2,wt2,1
180,0.2,l,1
180,0.2,l2,1
180,0.2,fg,1
180,0.2,fg2,1
180,0.2,eb,0.56
180,0.2,eb2,0.68
180,0.2,im,1
180,0.2,im2,1
180,0.2,lp,1
180,0.2,lp2,1
180,0.2,sl,1
180,0.2,sl2,1
179,0.2,wt,1
179,0.2,wt2,1
179,0.2,l,1
179,0.2,l2,1
179,0.2,fg,1
179,0.2,fg2,1
179,0.2,eb,0.34
179,0.2,eb2,1
179,0.2,im,1
179,0.2,im2,1
179,0.2,lp,1
179,0.2,lp2,1
179,0.2,sl,1
179,0.2,sl2,1
178,0.2,wt,1
178,0.2,wt2,1
178,0.2,l,1
178,0.2,l2,1
178,0.2,fg,0.96
178,0.2,fg2,0.98
178,0.2,eb,0.78
178,0.2,eb2,0.78
178,0.2,im,1
178,0.2,im2,1
178,0.2,lp,0.98
178,0.2,lp2,0.84
178,0.2,sl,1
178,0.2,sl2,1
177,0.2,wt,1
177,0.2,wt2,1
177,0.2,l,1
177,0.2,l2,1
177,0.2,fg,1
177,0.2,fg2,1
177,0.2,eb,0.66
177,0.2,eb2,0.66
177,0.2,im,1
177,0.2,im2,1
177,0.2,lp,1
177,0.2,lp2,1
177,0.2,sl,1
177,0.2,sl2,1
176,0.2,wt,1
176,0.2,wt2,1
176,0.2,l,1
176,0.2,l2,1
176,0.2,fg,0.98
176,0.2,fg2,0.98
176,0.2,eb,0.82
176,0.2,eb2,0.82
176,0.2,im,1
176,0.2,im2,1
176,0.2,lp,1
176,0.2,lp2,1
176,0.2,sl,1
176,0.2,sl2,1
175,0.2,wt,1
175,0.2,wt2,1
175,0.2,l,1
175,0.2,l2,1
175,0.2,fg,1
175,0.2,fg2,1
175,0.2,eb,0.58
175,0.2,eb2,0.64
175,0.2,im,1
175,0.2,im2,1
175,0.2,lp,1
175,0.2,lp2,1
175,0.2,sl,1
175,0.2,sl2,1
174,0.2,wt,1
174,0.2,wt2,1
174,0.2,l,1
174,0.2,l2,1
174,0.2,fg,1
174,0.2,fg2,1
174,0.2,eb,0.62
174,0.2,eb2,0.62
174,0.2,im,1
174,0.2,im2,1
174,0.2,lp,1
174,0.2,lp2,1
174,0.2,sl,1
174,0.2,sl2,1
173,0.2,wt,1
173,0.2,wt2,1
173,0.2,l,1
173,0.2,l2,1
173,0.2,fg,1
173,0.2,fg2,1
173,0.2,eb,0.58
173,0.2,eb2,0.82
173,0.2,im,1
173,0.2,im2,1
173,0.2,lp,1
173,0.2,lp2,1
173,0.2,sl,1
173,0.2,sl2,1
172,0.2,wt,1
172,0.2,wt2,1
172,0.2,l,1
172,0.2,l2,1
172,0.2,fg,1
172,0.2,fg2,1
172,0.2,eb,0.66
172,0.2,eb2,0.66
172,0.2,im,1
172,0.2,im2,1
172,0.2,lp,1
172,0.2,lp2,1
172,0.2,sl,1
172,0.2,sl2,1
171,0.2,wt,1
171,0.2,wt2,1
171,0.2,l,1
171,0.2,l2,1
171,0.2,fg,1
171,0.2,fg2,1
171,0.2,eb,0.52
171,0.2,eb2,0.72
171,0.2,im,1
171,0.2,im2,1
171,0.2,lp,1
171,0.2,lp2,0.76
171,0.2,sl,1
171,0.2,sl2,1
170,0.2,wt,1
170,0.2,wt2,1
170,0.2,l,1
170,0.2,l2,1
170,0.2,fg,1
170,0.2,fg2,1
170,0.2,eb,0.56
170,0.2,eb2,0.76
170,0.2,im,1
170,0.2,im2,1
170,0.2,lp,1
170,0.2,lp2,1
170,0.2,sl,1
170,0.2,sl2,1
169,0.2,wt,1
169,0.2,wt2,1
169,0.2,l,1
169,0.2,l2,1
169,0.2,fg,1
169,0.2,fg2,1
169,0.2,eb,0.52
169,0.2,eb2,0.56
169,0.2,im,1
169,0.2,im2,1
169,0.2,lp,1
169,0.2,lp2,0.8
169,0.2,sl,1
169,0.2,sl2,1
168,0.2,wt,1
168,0.2,wt2,1
168,0.2,l,1
168,0.2,l2,1
168,0.2,fg,1
168,0.2,fg2,1
168,0.2,eb,0.64
168,0.2,eb2,0.66
168,0.2,im,1
168,0.2,im2,1
168,0.2,lp,1
168,0.2,lp2,1
168,0.2,sl,1
168,0.2,sl2,1
167,0.2,wt,1
167,0.2,wt2,1
167,0.2,l,1
167,0.2,l2,1
167,0.2,fg,1
167,0.2,fg2,1
167,0.2,eb,0.44
167,0.2,eb2,1
167,0.2,im,1
167,0.2,im2,1
167,0.2,lp,1
167,0.2,lp2,1
167,0.2,sl,1
167,0.2,sl2,1
166,0.2,wt,1
